"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbols"
"ENSG00000180061 - TMEM150B",395.092941676792,-0.425958979618935,0.270809686861902,-1.57290894781083,0.115739902932831,0.999382013250565," TMEM150B"
"ENSG00000214182 - PTMAP5",24.9439887829297,-0.42679194193269,0.210159356552261,-2.03080152572964,0.0422751322111817,0.999382013250565," PTMAP5"
"ENSG00000160602 - NEK8",50.7784437444023,-0.427168531003961,0.235970137601567,-1.81026521129225,0.0702546691892653,0.999382013250565," NEK8"
"ENSG00000172771 - EFCAB12",40.3425058321084,-0.427872182139774,0.383862017938811,-1.11465099995379,0.265000006421334,0.999382013250565," EFCAB12"
"ENSG00000126787 - DLGAP5",105.230932489828,-0.428199094759845,0.448394586771047,-0.95496044643038,0.339597699734953,0.999382013250565," DLGAP5"
"ENSG00000100302 - RASD2",291.616905496331,-0.428326851987672,0.274980454156586,-1.55766290117393,0.119313179252177,0.999382013250565," RASD2"
"ENSG00000198467 - TPM2",355.124253124239,-0.428544794162334,0.61419949358177,-0.697728993007189,0.485346692864411,0.999382013250565," TPM2"
"ENSG00000244607 - CCDC13",6.29388083608993,-0.428618943038538,0.478570320890532,-0.895623744993122,0.370453749443654,0.999382013250565," CCDC13"
"ENSG00000182795 - C1orf116",1337.74182131186,-0.428807566422115,0.244468555580853,-1.75403975944176,0.0794236946189809,0.999382013250565," C1orf116"
"ENSG00000188610 - FAM72B",13.5949244908118,-0.428948131751605,0.626279204932651,-0.684915175808422,0.493397449031418,0.999382013250565," FAM72B"
"ENSG00000228049 - POLR2J2",15.1697439180634,-0.429129590858095,0.458700557542765,-0.93553317911127,0.349513592650232,0.999382013250565," POLR2J2"
"ENSG00000011426 - ANLN",95.5978905046808,-0.429449206818001,0.430422999662284,-0.997737591055666,0.318406619850453,0.999382013250565," ANLN"
"ENSG00000197124 - ZNF682",20.5893063383667,-0.429754134339893,0.256519729088614,-1.67532585453275,0.0938703153687009,0.999382013250565," ZNF682"
"ENSG00000187942 - LDLRAD2",14.2015860997155,-0.429890090847644,0.306887410052158,-1.40080719106261,0.161271737676613,0.999382013250565," LDLRAD2"
"ENSG00000205209 - SCGB2B2",13.5801473175978,-0.429911052395402,0.305320974130785,-1.40806262530542,0.159112526814255,0.999382013250565," SCGB2B2"
"ENSG00000162383 - SLC1A7",45.7484605613065,-0.430144544284126,0.363185833071141,-1.18436487636859,0.236268657622676,0.999382013250565," SLC1A7"
"ENSG00000186204 - CYP4F12",1201.68132725097,-0.430536993498297,0.187783326519105,-2.29273280796043,0.0218633924935539,0.999382013250565," CYP4F12"
"ENSG00000143921 - ABCG8",7.28278096963484,-0.431055174455104,0.48932278755374,-0.88092193010276,0.378360076866197,0.999382013250565," ABCG8"
"ENSG00000172650 - AGAP5",17.6748073097169,-0.431110948469392,0.350890379389524,-1.2286200300488,0.219214302000544,0.999382013250565," AGAP5"
"ENSG00000288705 - UGT1A5",5.52661228237846,-0.431270068697681,1.12930382010789,-0.381890206177183,0.702542805068679,0.999382013250565," UGT1A5"
"ENSG00000137440 - FGFBP1",580.648862088454,-0.431478800388057,0.416179194568639,-1.03676206311869,0.299846759825065,0.999382013250565," FGFBP1"
"ENSG00000162722 - TRIM58",56.3519536023509,-0.431736381111394,0.315139929319582,-1.3699831120847,0.170692173426275,0.999382013250565," TRIM58"
"ENSG00000270882 - H4C14",73.024842407568,-0.431772025405607,0.472137812123124,-0.914504228043082,0.360451957245211,0.999382013250565," H4C14"
"ENSG00000183690 - EFHC2",19.5813794281872,-0.432143187616275,0.351541139401121,-1.22928197920865,0.218966101441302,0.999382013250565," EFHC2"
"ENSG00000180573 - H2AC6",1289.45187617345,-0.432741044589851,0.285173646739971,-1.51746505869961,0.129149308905121,0.999382013250565," H2AC6"
"ENSG00000198720 - ANKRD13B",18.0589304079982,-0.433146375795276,0.383998421348141,-1.12798999088222,0.259324146251557,0.999382013250565," ANKRD13B"
"ENSG00000110318 - CEP126",23.8468219850571,-0.433241426392191,0.254199909592295,-1.70433351879258,0.0883187963187564,0.999382013250565," CEP126"
"ENSG00000223459 - TCAF1P1",13.7599777135408,-0.434323900247366,0.387586854334792,-1.12058470350546,0.262464679112734,0.999382013250565," TCAF1P1"
"ENSG00000196139 - AKR1C3",3093.52419663462,-0.434339415745963,0.198591958614714,-2.18709467782943,0.0287356130918941,0.999382013250565," AKR1C3"
"ENSG00000136098 - NEK3",367.483560319235,-0.435015321265351,0.133875362009532,-3.24940537777503,0.00115646545190371,0.999382013250565," NEK3"
"ENSG00000160181 - TFF2",19.7765504291322,-0.43513264478674,0.509597456584986,-0.853875228700581,0.393174126131674,0.999382013250565," TFF2"
"ENSG00000185304 - RGPD2",17.1874075951986,-0.435436175834928,1.06045709257274,-0.410611781357917,0.681357223484789,0.999382013250565," RGPD2"
"ENSG00000281991 - TMEM265",33.2239314556037,-0.435760989796333,1.79157564027262,-0.243227793457844,0.80782893717393,0.999382013250565," TMEM265"
"ENSG00000186665 - C17orf58",111.850525055896,-0.436174076674197,0.140423402156082,-3.10613523085977,0.00189550008716665,0.999382013250565," C17orf58"
"ENSG00000204052 - LRRC73",5.69637077006227,-0.436182992095598,0.564863301106424,-0.772192123724848,0.440000645758962,0.999382013250565," LRRC73"
"ENSG00000112414 - ADGRG6",145.078080827343,-0.437721649298771,0.214769981152816,-2.03809511436013,0.0415404216753076,0.999382013250565," ADGRG6"
"ENSG00000139209 - SLC38A4",210.244483749614,-0.438541778437225,0.362370026062005,-1.21020434058248,0.226200492949636,0.999382013250565," SLC38A4"
"ENSG00000170786 - SDR16C5",178.87672567317,-0.438595912943247,0.37087151312023,-1.18260879422427,0.236964225572964,0.999382013250565," SDR16C5"
"ENSG00000169403 - PTAFR",71.3974417350904,-0.438662452642446,0.457888454101186,-0.958011604602523,0.338056906913712,0.999382013250565," PTAFR"
"ENSG00000206140 - TMEM191C",20.3350286204917,-0.440197837693375,0.322508868968399,-1.36491699934152,0.172279138694947,0.999382013250565," TMEM191C"
"ENSG00000127586 - CHTF18",103.85490993419,-0.44057031114021,0.332161640726602,-1.32637323857284,0.184716098561211,0.999382013250565," CHTF18"
"ENSG00000166851 - PLK1",264.548786263673,-0.440764823023599,0.437207126757927,-1.0081373245035,0.313388541420474,0.999382013250565," PLK1"
"ENSG00000163660 - CCNL1",284.926388853719,-0.441078127265216,0.177847531877336,-2.48009136033124,0.0131348723329025,0.999382013250565," CCNL1"
"ENSG00000076864 - RAP1GAP",284.445602378995,-0.441442649814874,0.204823146625248,-2.15523810217873,0.0311432067090516,0.999382013250565," RAP1GAP"
"ENSG00000187837 - H1-2",2432.04376372041,-0.441590616005094,0.289713824184166,-1.52423039269394,0.127451168317882,0.999382013250565," H1-2"
"ENSG00000171596 - NMUR1",8.07189343030101,-0.441721129400707,0.4698922486626,-0.940047703825561,0.34719309190209,0.999382013250565," NMUR1"
"ENSG00000271723 - MROH7-TTC4",5.82648388912765,-0.442522617251171,0.832883795237856,-0.531313755629973,0.595201374752998,0.999382013250565," MROH7-TTC4"
"ENSG00000171208 - NETO2",453.757273796897,-0.442527336172784,0.439769345390543,-1.00627144845622,0.31428501091361,0.999382013250565," NETO2"
"ENSG00000171777 - RASGRP4",6.42111012690137,-0.443208207927846,0.546503742921065,-0.810988421705763,0.41737231987415,0.999382013250565," RASGRP4"
"ENSG00000140323 - DISP2",257.600147497171,-0.444486964536743,0.261086527629069,-1.70245078738124,0.0886708963779912,0.999382013250565," DISP2"
"ENSG00000184166 - OR1D2",8.4635897403932,-0.445041931638868,0.414455801415469,-1.07379829192628,0.282913095668871,0.999382013250565," OR1D2"
"ENSG00000135451 - TROAP",83.5694026163914,-0.445659269160946,0.390304323895565,-1.14182508846659,0.253526731711658,0.999382013250565," TROAP"
"ENSG00000116176 - TPSG1",179.927343543147,-0.446288441983343,0.28314907908854,-1.57616066921337,0.114988780124469,0.999382013250565," TPSG1"
"ENSG00000140534 - TICRR",47.8919418233126,-0.446539090053649,0.411846047933821,-1.08423789008995,0.278259335810264,0.999382013250565," TICRR"
"ENSG00000100053 - CRYBB3",9.42247607372526,-0.446565769967309,0.561761519433297,-0.794938340414992,0.426649370288453,0.999382013250565," CRYBB3"
"ENSG00000079337 - RAPGEF3",52.9784893492437,-0.44882553564582,0.304261024628337,-1.47513318932016,0.140176739068851,0.999382013250565," RAPGEF3"
"ENSG00000186715 - MST1L",61.0869184695821,-0.448933343128959,0.735140180621976,-0.610677194585027,0.541413306666185,0.999382013250565," MST1L"
"ENSG00000112218 - GPR63",7.37986890966192,-0.449644602381615,0.459079313236108,-0.979448625580651,0.327358361066746,0.999382013250565," GPR63"
"ENSG00000232070 - TMEM253",1072.99686595897,-0.449842304165946,0.152580444985715,-2.94823038567007,0.00319598785797284,0.999382013250565," TMEM253"
"ENSG00000171017 - LRRC8E",26.6463506045546,-0.449925651951794,0.473766087271026,-0.949678890153247,0.342275439232666,0.999382013250565," LRRC8E"
"ENSG00000182010 - RTKN2",35.2637260287208,-0.450174698208001,0.370632297908699,-1.21461270576828,0.224513840561765,0.999382013250565," RTKN2"
"ENSG00000163017 - ACTG2",387.445286045063,-0.450266081088117,0.762134993476248,-0.590795705409568,0.554657312852395,0.999382013250565," ACTG2"
"ENSG00000238105 - GOLGA2P5",124.344300395203,-0.450269196029339,0.366230819587055,-1.22946833512549,0.218896262944616,0.999382013250565," GOLGA2P5"
"ENSG00000152253 - SPC25",20.5869480157416,-0.451880029724763,0.980391334951907,-0.460918016729442,0.644857425121214,0.999382013250565," SPC25"
"ENSG00000172508 - CARNS1",8.6655979892292,-0.452093458826202,0.65889612714402,-0.686137678158464,0.492626293163095,0.999382013250565," CARNS1"
"ENSG00000124664 - SPDEF",677.199082709709,-0.452120422781069,0.287680162584651,-1.57160792290651,0.11604150789179,0.999382013250565," SPDEF"
"ENSG00000118193 - KIF14",25.1664126760667,-0.45236228895246,0.448759050136648,-1.00802933960823,0.313440377374618,0.999382013250565," KIF14"
"ENSG00000204394 - VARS1",194.092149967669,-0.45279701119016,0.55770469832654,-0.811893843729186,0.416852547258168,0.999382013250565," VARS1"
"ENSG00000112599 - GUCA1B",9.84883948796523,-0.453394164462371,0.433570864929932,-1.04572101387772,0.295689857865888,0.999382013250565," GUCA1B"
"ENSG00000198523 - PLN",12.1013717385261,-0.453418998275622,0.774097912131452,-0.585738562486429,0.558051215640762,0.999382013250565," PLN"
"ENSG00000140093 - SERPINA10",3.13998141742356,-0.453666589081679,0.654329135613112,-0.693330870337279,0.488101934294798,0.999382013250565," SERPINA10"
"ENSG00000021826 - CPS1",6.47332657893103,-0.453848516790203,0.731168230978723,-0.620716953446806,0.534785872721117,0.999382013250565," CPS1"
"ENSG00000038295 - TLL1",8.59183840847941,-0.454365779096131,0.540118444410454,-0.841233591998653,0.400217085163491,0.999382013250565," TLL1"
"ENSG00000204540 - PSORS1C1",59.0545965719488,-0.45482232731395,0.711046045462976,-0.639652425065955,0.522398591505983,0.999382013250565," PSORS1C1"
"ENSG00000154263 - ABCA10",11.1473292131831,-0.454953081223115,0.507909630237475,-0.895736276964073,0.370393630519261,0.999382013250565," ABCA10"
"ENSG00000137877 - SPTBN5",6.32485222319586,-0.457823975938917,0.451617787392614,-1.01374212601796,0.310705817260762,0.999382013250565," SPTBN5"
"ENSG00000273983 - H3C8",7.32590153670017,-0.458245473546061,0.410048855294921,-1.1175387216152,0.263764052964137,0.999382013250565," H3C8"
"ENSG00000215914 - MMP23A",6.57656885484886,-0.459082011788536,0.9512886611491,-0.482589597182828,0.629387166964959,0.999382013250565," MMP23A"
"ENSG00000267541 - MTCO2P2",16.2992788362677,-0.46083028123187,0.658622560682546,-0.699687968104677,0.484122192099417,0.999382013250565," MTCO2P2"
"ENSG00000172824 - CES4A",23.1447254845622,-0.460851617276878,0.247124816001619,-1.86485365870281,0.0622019195744743,0.999382013250565," CES4A"
"ENSG00000204323 - SMIM5",59.7751589056695,-0.46212712125877,0.324119003503883,-1.42579458860157,0.153927643395975,0.999382013250565," SMIM5"
"ENSG00000018625 - ATP1A2",21.1023893021873,-0.462969920987825,0.710823458052715,-0.651314916162334,0.514843221574948,0.999382013250565," ATP1A2"
"ENSG00000168405 - CMAHP",79.7659262477723,-0.463493557168265,0.327352364703807,-1.41588577674592,0.156808949934624,0.999382013250565," CMAHP"
"ENSG00000075826 - SEC31B",13.0683055713111,-0.463712235713713,0.606187925939323,-0.764964486871236,0.444292691923498,0.999382013250565," SEC31B"
"ENSG00000143878 - RHOB",1154.57399522058,-0.463908527591344,0.292448120380278,-1.5862934150102,0.112672765385506,0.999382013250565," RHOB"
"ENSG00000164825 - DEFB1",243.410396108756,-0.464552502334866,0.646420236935202,-0.718654020699283,0.472354119846194,0.999382013250565," DEFB1"
"ENSG00000181031 - RPH3AL",116.9688833578,-0.464884036048478,0.339686725015454,-1.3685669819076,0.171134670940255,0.999382013250565," RPH3AL"
"ENSG00000180089 - TMEM86B",29.6440514311528,-0.466020204268669,0.315960399883695,-1.47493231569592,0.140230741216337,0.999382013250565," TMEM86B"
"ENSG00000228146 - CASP16P",18.3920384094985,-0.466283085122842,0.435823095939423,-1.06989071820015,0.284668501497423,0.999382013250565," CASP16P"
"ENSG00000053108 - FSTL4",5.4221244500845,-0.4664089615611,0.423286017797416,-1.10187660813385,0.270515319377719,0.999382013250565," FSTL4"
"ENSG00000142627 - EPHA2",793.144768583572,-0.466586769101731,0.305637288973048,-1.52660289151719,0.126859787585606,0.999382013250565," EPHA2"
"ENSG00000204613 - TRIM10",33.4776705750976,-0.467446654518337,0.590498458304346,-0.791613674759863,0.428585970909175,0.999382013250565," TRIM10"
"ENSG00000162040 - HS3ST6",19.3092699040047,-0.467821158997365,0.820736514308487,-0.570001639797308,0.568676585902896,0.999382013250565," HS3ST6"
"ENSG00000196876 - SCN8A",24.3464267892455,-0.46867573451942,0.347113777075293,-1.35020781505241,0.176949332086018,0.999382013250565," SCN8A"
"ENSG00000075218 - GTSE1",78.0251105620302,-0.468961509220732,0.434295361179606,-1.07982159410353,0.280221633225404,0.999382013250565," GTSE1"
"ENSG00000197520 - FAM177B",60.2494333887793,-0.46906233623536,0.328454806109232,-1.42808790588793,0.153266558109555,0.999382013250565," FAM177B"
"ENSG00000267368 - UPK3BL1",129.318698348636,-0.470387536295034,0.320974906338634,-1.46549629583432,0.142785562236813,0.999382013250565," UPK3BL1"
"ENSG00000196352 - CD55",631.169280174835,-0.470570802243885,0.219105454875166,-2.14769094868948,0.0317383148909599,0.999382013250565," CD55"
"ENSG00000055118 - KCNH2",30.9801755121764,-0.470709529525713,0.485260632510613,-0.970013839965513,0.332039593569135,0.999382013250565," KCNH2"
"ENSG00000100376 - FAM118A",175.136209704859,-0.470764134285399,0.238223029410728,-1.97614871849245,0.0481379359916513,0.999382013250565," FAM118A"
"ENSG00000181634 - TNFSF15",39.1670592016071,-0.470944020842274,0.504670859185099,-0.933170624518951,0.350731879155453,0.999382013250565," TNFSF15"
"ENSG00000173546 - CSPG4",20.4193872632034,-0.47130361388651,0.556463565917628,-0.846962214155591,0.397016183116429,0.999382013250565," CSPG4"
"ENSG00000120075 - HOXB5",246.441239730659,-0.471432960729154,0.295902820457589,-1.5932019843546,0.111114886222584,0.999382013250565," HOXB5"
"ENSG00000173237 - C11orf86",2241.02727121538,-0.471781327105993,0.283740870691939,-1.66271896591948,0.0963687039313118,0.999382013250565," C11orf86"
"ENSG00000179532 - DNHD1",22.0727650008539,-0.472757195680208,0.332865271755752,-1.42026590273768,0.155530283865441,0.999382013250565," DNHD1"
"ENSG00000073605 - GSDMB",1826.75222282264,-0.472787957333547,0.235243455098749,-2.00978155645216,0.0444543136627329,0.999382013250565," GSDMB"
"ENSG00000240563 - L1TD1",73.2511926382315,-0.473040938903034,0.379556306974694,-1.24629977215626,0.212654361493801,0.999382013250565," L1TD1"
"ENSG00000230519 - HMGB1P49",8.07063990784342,-0.474820603111855,0.635759325255593,-0.746855900101763,0.455150548363796,0.999382013250565," HMGB1P49"
"ENSG00000198690 - FAN1",94.3866881218732,-0.475118822274168,0.286085989076895,-1.66075529880795,0.0967626022340913,0.999382013250565," FAN1"
"ENSG00000139725 - RHOF",3094.31127549178,-0.475829026554116,0.248342106284144,-1.91602235188297,0.05536225067083,0.999382013250565," RHOF"
"ENSG00000167800 - TBX10",149.625202142478,-0.476152533688273,0.385405331096804,-1.23545912645582,0.216659679370332,0.999382013250565," TBX10"
"ENSG00000106772 - PRUNE2",158.000633698753,-0.476184858777273,0.279270384682509,-1.70510331526426,0.0881751574331397,0.999382013250565," PRUNE2"
"ENSG00000275395 - FCGBP",40011.9942845585,-0.4765250596209,0.195538851912772,-2.43698403135492,0.0148103333752912,0.999382013250565," FCGBP"
"ENSG00000139344 - AMDHD1",9.85239519188212,-0.476832704200955,0.417852905362386,-1.14114966793738,0.253807645393179,0.999382013250565," AMDHD1"
"ENSG00000068489 - PRR11",205.828989959726,-0.477778959049877,0.361125615812287,-1.32302705244323,0.185826381619489,0.999382013250565," PRR11"
"ENSG00000023191 - RNH1",47.6025711894967,-0.477796417166445,0.947690810065933,-0.504169094066876,0.614142556572413,0.999382013250565," RNH1"
"ENSG00000205426 - KRT81",6.23402520593572,-0.478978202571077,0.633669421253974,-0.755880253181893,0.449720994347798,0.999382013250565," KRT81"
"ENSG00000103257 - SLC7A5",111.976275545807,-0.479918280945637,0.455238841195535,-1.05421206961447,0.291785835377526,0.999382013250565," SLC7A5"
"ENSG00000276550 - HERC2P2",42.4525177664623,-0.480932648529323,0.42670485982311,-1.12708500373934,0.259706543119086,0.999382013250565," HERC2P2"
"ENSG00000283496 - ZNF511-PRAP1",9.49472856332947,-0.481555490645162,1.31936502817872,-0.36499034032296,0.715118616889031,0.999382013250565," ZNF511-PRAP1"
"ENSG00000188211 - NCR3LG1",54.0636339046601,-0.481559539248011,0.29896204189854,-1.6107715086166,0.107229533189216,0.999382013250565," NCR3LG1"
"ENSG00000241945 - PWP2",140.724837695696,-0.481823973762368,0.793722415952011,-0.60704342485333,0.543822094062338,0.999382013250565," PWP2"
"ENSG00000148357 - HMCN2",441.87858579494,-0.482029630533518,0.31051206114876,-1.55237007139181,0.120573700342984,0.999382013250565," HMCN2"
"ENSG00000174939 - ASPHD1",11.53710553035,-0.482268583181189,0.348661646283193,-1.38319940929057,0.166603730821133,0.999382013250565," ASPHD1"
